StockCode,mean_weekly_sales,median_weekly_sales,total_sales,mean_txn_size,std_weekly_sales,cv,spike_ratio,pct_zero_weeks,avg_idi_days,longest_zero_streak,q4_pct,q1_pct,peak_month,seasonal_conc,trend_slope,trend_log_diff,mean_price,std_price,n_unique_customers,pct_repeat_customers,n_countries,top_country_pct,cancel_rate,log_mean_weekly_sales,log_mean_price,is_sporadic,is_croston,is_active,cluster,cluster_label
22595,76.84329787234041,34.25,7223.2699999999995,12.22211505922166,106.00953041339942,1.379554669680013,5.794910061509539,0.35106382978723405,0.4135593220338983,32,0.4070483312959366,0.09939404175671131,9,0.12797525704234433,0.5382544521908753,-1.5265031410988952,1.0094585448392555,0.32274728197820596,365,0.21841541755888652,18,0.9204737732656514,0.014150499184517431,4.354697804302228,0.6978653051045052,False,False,True,1.0,Steady regulars
22602,47.238297872340425,11.785,4440.4,10.423474178403755,77.2758824878494,1.6358735595572118,7.2923880731465625,0.3617021276595745,0.6847058823529412,32,0.4093415007656968,0.03988604630213494,8,0.16093053452400807,0.2382344399089695,-1.5013608036830757,1.0488497652582158,0.3494026377387101,240,0.2356687898089172,15,0.9389671361502347,0.009104704097116844,3.8761532672263574,0.7172785455624071,False,False,True,1.0,Steady regulars
22604,45.49957446808511,6.305,4276.96,21.49226130653267,96.64578646106199,2.1241030842794477,16.114436422131604,0.48936170212765956,1.6313131313131313,33,0.27773932886910324,0.2216247053982268,2,0.11409490217283468,0.6983399198063791,-1.0850142067278767,2.658592964824121,0.579238467448838,141,0.23369565217391305,9,0.8944723618090452,0.014107363490512106,3.8394431613274618,1.2970786376584689,False,False,True,1.0,Steady regulars
22605,231.08946808510638,120.81,21722.41,37.19590753424657,304.33625960870523,1.316962915404796,9.60485139540226,0.22340425531914893,0.5591766723842195,18,0.06480680550638718,0.09571912140503747,5,0.14888470587264802,0.725692374381389,-0.8390302840242292,14.58948630136986,4.081247632764918,347,0.306,13,0.9178082191780822,0.00602405228136099,5.447122935624845,2.7465967320053077,False,False,True,1.0,Steady regulars
22606,155.06106382978723,73.35,14575.74,40.043241758241756,300.62712620746544,1.9387660498541928,16.992982860561455,0.22340425531914893,1.0165289256198347,18,0.07474749137951144,0.06798351232939116,5,0.1796609198627331,-0.9040112704547921,-1.4596979454902623,16.382005494505492,4.816361415968068,261,0.2018348623853211,9,0.9120879120879121,0.027667541221134198,5.050247365465248,2.8554355041183994,False,False,True,2.0,Volatile mid-range
22607,228.9647872340426,124.17499999999998,21522.690000000006,31.604537444933918,312.2654946584002,1.3638144905627323,6.25838591737371,0.3617021276595745,0.48676470588235293,18,0.04193434928440635,0.09457228627090755,5,0.19205843551563986,1.5154859661163878,-1.0904061306914894,9.886563876651982,2.69521994067912,386,0.34797297297297297,8,0.9618208516886931,0.005709985406275163,5.437926198219927,2.387529357003424,False,False,True,1.0,Steady regulars
22609,20.928617021276594,4.9799999999999995,1967.29,14.052071428571429,25.57516211916637,1.2220187360285668,4.3863385672676625,0.44680851063829785,3.5899280575539567,12,0.13588235593125567,0.2361980185941066,6,0.10464507725630254,0.08913405339016728,0.029575560331768003,0.6282142857142856,0.5077291350854253,75,0.21875,6,0.9357142857142857,0.047746051415101194,3.087792497115941,0.48748388405014603,False,False,True,1.0,Steady regulars
22610,46.80595744680851,30.599999999999998,4399.76,20.951238095238097,101.4082377231046,2.166566891369491,18.3745840682219,0.2978723404255319,2.287081339712919,12,0.10069185591941378,0.1050784588250268,6,0.15846490980175224,0.1448396488819853,-0.021741015666900232,0.6855238095238095,0.537827422832797,107,0.272108843537415,6,0.9476190476190476,0.006906887927843334,3.8671502645098115,0.5220763816816808,False,False,True,1.0,Steady regulars
22611,43.45882978723404,14.850000000000001,4085.1299999999997,21.057371134020617,61.40709678184613,1.4129947143649129,6.7891841875289165,0.425531914893617,2.2538860103626943,16,0.16155422226465255,0.11225591352049998,4,0.1202210636625651,-0.4724334067839468,-2.4320994115761962,5.17737113402062,1.158822788578237,131,0.28804347826086957,8,0.9484536082474226,0.004823468366086633,3.794563587614625,1.8208927981240914,False,False,True,1.0,Steady regulars
22613,23.687127659574475,7.1899999999999995,2226.5900000000006,9.394894514767934,33.87597428261556,1.4301427665469897,6.446117156728448,0.3191489361702128,1.6779661016949152,22,0.11972567917757643,0.2742085431085201,5,0.12681451291787996,0.10835263519127258,-1.6193882432872684,0.9599578059071727,0.3034051074538197,141,0.28061224489795916,14,0.7637130801687764,0.0,3.206281960403785,0.6729229454123226,False,False,True,1.0,Steady regulars
22614,16.81095744680851,12.169999999999998,1580.2299999999998,5.684280575539568,22.38174232261687,1.331378203379246,8.459958360491829,0.2978723404255319,1.404332129963899,22,0.29036912348202476,0.11228745182663283,11,0.1120780588999608,0.15597868728100284,-0.44600429522996254,0.3702158273381295,0.19281860548774132,183,0.2375,13,0.8705035971223022,0.01731267917441405,2.879813854801501,0.3149682656352082,False,False,True,1.0,Steady regulars
22615,9.677659574468086,6.959999999999999,909.7,6.18843537414966,15.692903637346289,1.6215597910416082,11.519314059580081,0.3404255319148936,2.9863013698630136,22,0.15075299549301965,0.19441574145322635,6,0.12498900222944942,0.052940360510060305,-1.0781712136227286,0.4193877551020408,0.2315321939500787,93,0.16216216216216217,9,0.8231292517006803,0.0,2.3681536685497506,0.3502256202588253,False,False,True,1.0,Steady regulars
22616,107.38787234042552,43.75999999999999,10094.46,14.587369942196533,175.53524050725687,1.634590914985264,11.814835067948163,0.24468085106382978,0.3835021707670043,22,0.33660245322681953,0.18940785341662655,11,0.11175263345198728,1.730884658454647,0.22622250690250123,0.40822254335260116,0.22602048281449746,276,0.4821763602251407,9,0.9566473988439307,0.0017207516717992536,4.685716203968286,0.34232830160464195,False,False,True,1.0,Steady regulars
22617,163.1304255319149,122.39500000000001,15334.26,20.61056451612903,187.23063904624811,1.1477358588120536,8.623161469806822,0.1702127659574468,0.414535666218035,14,0.24359180032163275,0.2104183703680517,7,0.0970919340610488,0.048660911028429364,-0.7910488080399602,5.17744623655914,1.2183036260451694,509,0.28005657708628007,22,0.8467741935483871,0.06850621521916217,5.100661389392131,1.820904955736182,False,False,True,1.0,Steady regulars
22618,74.30159574468085,9.95,6984.35,28.742181069958843,120.53390510649656,1.6222249858627755,7.697142898050641,0.46808510638297873,1.334710743801653,19,0.3988402643051966,0.17497977621396404,11,0.11841112252442748,-1.031159700899469,-3.314894553351661,10.469341563786008,2.4629392628735602,180,0.2,15,0.7818930041152263,0.14933097210617727,4.321501326409735,2.4396775244182187,False,False,True,0.0,High cancellation risk
22619,121.13138297872337,67.74000000000001,11386.349999999997,22.591964285714283,155.2078330844,1.2813180966625481,6.546032749739822,0.24468085106382978,0.6202783300198808,22,0.33619728885902866,0.1144932309300171,11,0.10161645581599699,1.6065068814796089,0.2217449613844602,4.306765873015873,1.3605646035756678,327,0.2323943661971831,21,0.8968253968253969,0.0019721531968603326,4.805097374943688,1.6689825862371794,False,False,True,1.0,Steady regulars
22620,92.80968085106383,69.645,8724.11,13.588956386292836,103.7114297415518,1.1174634886201422,6.236418385371116,0.24468085106382978,0.42745709828393136,22,0.28345355572087005,0.16737294692524513,11,0.09517146853778612,1.2345834627749879,-0.03265389516287254,1.525529595015576,0.47803953181150477,349,0.3047808764940239,20,0.8302180685358256,0.0020019195548646074,4.541268058054083,0.9264507813350666,False,False,True,1.0,Steady regulars
22621,95.7764893617021,64.35,9002.989999999998,15.337291311754688,108.02007525194273,1.127834983009269,5.240847762798805,0.2765957446808511,0.5034129692832765,22,0.05398873041067468,0.14238825101438526,5,0.13394598435717778,1.309185203915761,-0.47518103459105454,1.7189097103918227,0.5625576985419575,365,0.25051334702258726,15,0.9284497444633731,0.011994789454681538,4.5724040862879605,1.0002309581816575,False,False,True,1.0,Steady regulars
22622,262.9110638297872,135.375,24713.64,50.85111111111111,408.9545260059993,1.5554861786674863,10.260503916056074,0.24468085106382978,0.6577319587628866,22,0.40154424843932335,0.07069739625567097,11,0.11377379621099021,1.3746078098471994,-0.7541842947513011,11.125864197530865,3.2525669440996237,305,0.3036529680365297,15,0.8888888888888888,0.017953192950331882,5.575612166957069,2.4953407083068386,False,False,True,1.0,Steady regulars
22623,109.37606382978727,56.47500000000001,10281.350000000004,23.473401826484018,160.4799478460909,1.4672309665104817,8.51987141766402,0.2553191489361702,0.7643020594965675,22,0.3725736406211245,0.07535489016520201,11,0.12336032568884449,0.5767012968247663,-0.44598605939992186,5.4638127853881295,1.5740032861252815,277,0.3092269326683292,13,0.8858447488584474,0.030125369079400402,4.703893297199644,1.866219358142829,False,False,True,1.0,Steady regulars
22624,239.9056382978724,227.8,22551.130000000005,22.710100704934543,218.6965286219894,0.9115939507451288,3.2368142971106093,0.2872340425531915,0.21774193548387097,22,0.22940624261400647,0.15826523992367564,6,0.10374730449692184,3.202969692591121,0.11909250273680172,9.298207452165157,2.546707434971589,483,0.4383720930232558,18,0.8731117824773413,0.007927384803264919,5.484405314485462,2.3319698463195833,False,False,True,1.0,Steady regulars
22625,204.98202127659573,183.60000000000002,19268.309999999998,24.085387500000003,196.998232133216,0.9610512712595087,4.16153570292361,0.2978723404255319,0.31038798498122655,22,0.2661945962048566,0.1714639218488804,9,0.09966727978993492,2.7564253151753775,0.2339895867675157,9.801975,3.137393527605172,371,0.4265842349304482,18,0.86,0.012330295055682394,5.327788889624534,2.3797289877817964,False,False,True,1.0,Steady regulars
22626,65.6676595744681,46.379999999999995,6172.760000000001,20.372145214521453,77.5982131268821,1.1816808095449873,7.145069628496814,0.24468085106382978,1.2450331125827814,21,0.1946843875349114,0.22184889741379865,5,0.09981437690817217,0.7944646172741395,-0.33521976992552016,9.209933993399341,2.408422994436819,186,0.3161764705882353,18,0.8448844884488449,0.01758641214910731,4.19971997138604,2.3233611672584527,False,False,True,1.0,Steady regulars
22627,120.68202127659575,110.49000000000001,11344.11,21.56674904942966,129.40320660117436,1.0722658208101288,4.803200956267173,0.35106382978723405,0.6,22,0.22413745988006112,0.07671205585982505,5,0.12258370014302038,1.0676892677816705,-0.19025035960198,9.542623574144487,2.8752126809839336,267,0.39592760180995473,17,0.8250950570342205,0.008019538607638106,4.801411259224935,2.355426428091768,False,False,True,1.0,Steady regulars
22628,82.06297872340426,42.345,7713.92,24.566624203821657,144.64973428109343,1.7626673626927403,11.929496287231395,0.35106382978723405,1.0095846645367412,30,0.11475747739152078,0.2613975773666307,9,0.1301332648377301,1.0702991727775177,-0.9168141684603421,5.595987261146498,1.8757243064903246,153,0.3108108108108108,14,0.7929936305732485,0.014544372151966653,4.419599099868796,1.8864614733956844,False,False,True,1.0,Steady regulars
22629,336.42244680851064,260.28999999999996,31623.71,28.210267618198035,356.9241153700019,1.0609402516270285,4.224331680248776,0.32978723404255317,0.13125,30,0.2514727082938719,0.2472812329736138,8,0.09698923934642847,6.549420005057259,-0.07879713400555843,2.1591703835860834,0.634240778169863,404,0.5584699453551912,21,0.7671721677074042,0.0016621227944119844,5.82133569667341,1.1503094562901446,False,False,True,1.0,Steady regulars
22630,304.28606382978717,220.47999999999996,28602.889999999996,25.86156419529837,347.5295385611301,1.142114542437713,4.499121592258685,0.32978723404255317,0.1420814479638009,30,0.2459723475494959,0.23901326054814742,8,0.10101289724951298,5.833171332586787,-0.24313736898997718,2.2899909584086795,0.7748356123478835,378,0.5445783132530121,24,0.8137432188065099,0.018094753894525886,5.7212492512367445,1.1908848165694554,False,False,True,1.0,Steady regulars
22631,107.485,68.69999999999999,10103.59,17.632792321116927,126.37281440629444,1.1757251189123545,6.06112480811276,0.3191489361702128,0.6066433566433567,15,0.19634902049667496,0.17106691779852506,8,0.11104678548111369,1.607791568832857,1.4527024617481847,2.4047993019197205,0.8442774271443751,251,0.4023809523809524,18,0.7643979057591623,0.0013491821880275646,4.6866119145753355,1.225185995696835,False,False,True,1.0,Steady regulars
22634,146.72223404255317,87.9,13791.889999999998,32.299508196721305,182.5770257494478,1.2443719041007504,6.601248994880326,0.26595744680851063,0.7535211267605634,24,0.32286437899374204,0.12158377133228297,10,0.1020383702092852,0.838798757360113,-0.7427697275939886,10.096393442622952,1.9985993017068708,285,0.28391959798994976,20,0.7634660421545667,0.059299011205698825,4.995333713364135,2.4066201404429344,False,False,True,1.0,Steady regulars
22635,150.53755319148934,84.57499999999999,14150.529999999999,33.37389150943396,188.6850054825469,1.2534082126506507,6.0405525446750055,0.2978723404255319,0.7777777777777778,24,0.27423213123466045,0.09687835013953543,9,0.11142163006241733,0.8178241520066464,-0.6523039382574263,10.302665094339622,2.376656316034575,289,0.2627551020408163,21,0.785377358490566,0.030561848865114757,5.020833470084695,2.4250385469668823,False,False,True,1.0,Steady regulars
22636,127.511914893617,68.0,11986.119999999999,27.874697674418602,164.97332904857385,1.293787558489815,7.25563568527597,0.2978723404255319,0.7599067599067599,24,0.27120118937571125,0.1200997487093405,11,0.10169378449538934,0.033610374598129156,-1.8130327714395067,8.730279069767443,1.6665237933015415,282,0.3071253071253071,18,0.7651162790697674,0.023678770235288946,4.856021622944296,2.2752425771604488,False,False,True,1.0,Steady regulars
22637,87.32425531914895,68.61,8208.480000000001,15.694990439770553,90.15368346281035,1.0324014001988397,4.731904079683449,0.26595744680851063,0.553639846743295,24,0.3189871937313607,0.12187883749488332,11,0.09860598380464874,0.8915259184336957,-0.45099636198491755,3.026845124282983,1.1118476342517962,296,0.3148148148148148,14,0.8661567877629063,0.020512196344318515,4.481014762065018,1.3929832218009532,False,False,True,1.0,Steady regulars
22639,36.272872340425536,15.16,3409.65,15.498409090909094,54.21645579303134,1.4946832796753173,7.617262768905899,0.40425531914893614,1.4657534246575343,32,0.37710908744299265,0.11680964321851216,9,0.11962234426793975,0.3491288516418016,-1.2332674907015848,2.7194090909090916,0.6702579861169187,162,0.18592964824120603,6,0.9636363636363636,0.004467218499540139,3.618265778952606,1.313564809137795,False,False,True,1.0,Steady regulars
22644,66.65223404255319,41.94,6265.3099999999995,12.071888246628133,78.11068435933986,1.1719139722979304,5.064496409595056,0.26595744680851063,0.5791505791505791,23,0.2953884165348562,0.09944120881488705,6,0.10575998768965736,0.17158537730737278,-1.2371815585806818,1.9657418111753366,1.1852333799172516,266,0.3432098765432099,11,0.928709055876686,0.03902751021509994,4.214380377612599,1.0871271904241289,False,False,True,1.0,Steady regulars
22645,90.20361702127661,48.375,8479.140000000001,13.698126009693052,108.70501513641742,1.205107053642614,6.563594892878285,0.2553191489361702,0.45307443365695793,23,0.3686659260255167,0.11513431786714218,11,0.10206614217463933,0.4377477874507821,-1.1493065726029874,1.9550888529886912,0.9653926462056954,299,0.3731656184486373,11,0.9693053311793215,0.014636685961448393,4.513094556614852,1.083528719099304,False,False,True,1.0,Steady regulars
22646,113.28553191489364,72.85,10648.840000000002,13.74043870967742,122.18175981477127,1.0785292503773647,4.6562874453931125,0.2553191489361702,0.31912144702842377,23,0.33152531167714033,0.10637966201013441,6,0.10316959516967487,0.4098688725932882,-1.119353016842842,1.8582967741935479,0.8847525178005647,363,0.4182692307692308,16,0.9212903225806451,0.013035833945812078,4.7386999828666605,1.0502259139324923,False,False,True,1.0,Steady regulars
